,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
0,Afghanistan,2012,358.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1,0,130,4,No
1,Afghanistan,2011,352.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE2,0,130,4,No
2,Afghanistan,2010,350.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE3,0,130,4,No
3,Afghanistan,2009,348.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE4,0,130,4,No
4,Afghanistan,2008,350.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE5,0,130,4,No
5,Afghanistan,2007,354.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE6,0,130,4,No
6,Afghanistan,2006,360.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE7,0,130,4,No
7,Afghanistan,2005,369.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE8,0,130,4,No
8,Afghanistan,2004,380.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE9,0,130,4,No
9,Afghanistan,2003,396.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE10,0,130,4,No
10,Afghanistan,2002,416.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE11,0,130,4,No
11,Afghanistan,2001,431.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE12,0,130,4,No
12,Afghanistan,2000,449.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE13,0,130,4,No
13,Afghanistan,1999,465.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE14,0,130,4,No
14,Afghanistan,1998,474.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE15,0,130,4,No
15,Afghanistan,1997,469.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE16,0,130,4,No
16,Afghanistan,1996,461.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE17,0,130,4,No
17,Afghanistan,1995,447.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE18,0,130,4,No
18,Afghanistan,1994,431.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE19,0,130,4,No
19,Afghanistan,1993,412.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE20,0,130,4,No
20,Afghanistan,1992,387.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE21,0,130,4,No
21,Afghanistan,1991,359.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE22,0,130,4,No
22,Afghanistan,1990,327.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE23,0,130,4,No
23,Albania,2012,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE24,0,130,8,No
24,Albania,2011,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE25,0,130,8,No
25,Albania,2010,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE26,0,130,8,No
26,Albania,2009,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE27,0,130,8,No
27,Albania,2008,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE28,0,130,8,No
28,Albania,2007,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE29,0,130,8,No
29,Albania,2006,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE30,0,130,8,No
30,Albania,2005,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE31,0,130,8,No
31,Albania,2004,30.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE32,0,130,8,No
32,Albania,2003,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE33,0,130,8,No
33,Albania,2002,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE34,0,130,8,No
34,Albania,2001,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE35,0,130,8,No
35,Albania,2000,30.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE36,0,130,8,No
36,Albania,1999,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE37,0,130,8,No
37,Albania,1998,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE38,0,130,8,No
38,Albania,1997,32.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE39,0,130,8,No
39,Albania,1996,32.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE40,0,130,8,No
40,Albania,1995,32.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE41,0,130,8,No
41,Albania,1994,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE42,0,130,8,No
42,Albania,1993,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE43,0,130,8,No
43,Albania,1992,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE44,0,130,8,No
44,Albania,1991,35.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE45,0,130,8,No
45,Albania,1990,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE46,0,130,8,No
46,Algeria,2012,152.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE47,0,130,12,No
47,Algeria,2011,152.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE48,0,130,12,No
48,Algeria,2010,151.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE49,0,130,12,No
49,Algeria,2009,147.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE50,0,130,12,No
50,Algeria,2008,138.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE51,0,130,12,No
51,Algeria,2007,150.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE52,0,130,12,No
52,Algeria,2006,150.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE53,0,130,12,No
53,Algeria,2005,156.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE54,0,130,12,No
54,Algeria,2004,143.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE55,0,130,12,No
55,Algeria,2003,146.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE56,0,130,12,No
56,Algeria,2002,142.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE57,0,130,12,No
57,Algeria,2001,139.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE58,0,130,12,No
58,Algeria,2000,148.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE59,0,130,12,No
59,Algeria,1999,129.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE60,0,130,12,No
60,Algeria,1998,118.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE61,0,130,12,No
61,Algeria,1997,138.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE62,0,130,12,No
62,Algeria,1996,128.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE63,0,130,12,No
63,Algeria,1995,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE64,0,130,12,No
64,Algeria,1994,113.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE65,0,130,12,No
65,Algeria,1993,119.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE66,0,130,12,No
66,Algeria,1992,98.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE67,0,130,12,No
67,Algeria,1991,102.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE68,0,130,12,No
68,Algeria,1990,112.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE69,0,130,12,No
69,Andorra,2012,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE70,0,130,20,No
70,Andorra,2011,9.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE71,0,130,20,No
71,Andorra,2010,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE72,0,130,20,No
72,Andorra,2009,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE73,0,130,20,No
73,Andorra,2008,9.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE74,0,130,20,No
74,Andorra,2007,9.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE75,0,130,20,No
75,Andorra,2006,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE76,0,130,20,No
76,Andorra,2005,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE77,0,130,20,No
77,Andorra,2004,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE78,0,130,20,No
78,Andorra,2003,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE79,0,130,20,No
79,Andorra,2002,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE80,0,130,20,No
80,Andorra,2001,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE81,0,130,20,No
81,Andorra,2000,31.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE82,0,130,20,No
82,Andorra,1999,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE83,0,130,20,No
83,Andorra,1998,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE84,0,130,20,No
84,Andorra,1997,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE85,0,130,20,No
85,Andorra,1996,40.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE86,0,130,20,No
86,Andorra,1995,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE87,0,130,20,No
87,Andorra,1994,66.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE88,0,130,20,No
88,Andorra,1993,38.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE89,0,130,20,No
89,Andorra,1992,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE90,0,130,20,No
90,Andorra,1991,66.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE91,0,130,20,No
91,Andorra,1990,62.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE92,0,130,20,No
92,Angola,2012,474.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE93,0,130,24,No
93,Angola,2011,447.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE94,0,130,24,No
94,Angola,2010,411.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE95,0,130,24,No
95,Angola,2009,389.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE96,0,130,24,No
96,Angola,2008,373.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE97,0,130,24,No
97,Angola,2007,362.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE98,0,130,24,No
98,Angola,2006,353.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE99,0,130,24,No
99,Angola,2005,347.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE100,0,130,24,No
100,Angola,2004,359.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE101,0,130,24,No
101,Angola,2003,370.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE102,0,130,24,No
102,Angola,2002,393.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE103,0,130,24,No
103,Angola,2001,405.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE104,0,130,24,No
104,Angola,2000,421.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE105,0,130,24,No
105,Angola,1999,441.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE106,0,130,24,No
106,Angola,1998,450.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE107,0,130,24,No
107,Angola,1997,456.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE108,0,130,24,No
108,Angola,1996,459.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE109,0,130,24,No
109,Angola,1995,458.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE110,0,130,24,No
110,Angola,1994,451.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE111,0,130,24,No
111,Angola,1993,439.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE112,0,130,24,No
112,Angola,1992,424.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE113,0,130,24,No
113,Angola,1991,401.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE114,0,130,24,No
114,Angola,1990,378.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE115,0,130,24,No
115,Antigua and Barbuda,2012,4.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE116,0,130,28,No
116,Antigua and Barbuda,2011,6.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE117,0,130,28,No
117,Antigua and Barbuda,2010,5.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE118,0,130,28,No
118,Antigua and Barbuda,2009,5.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE119,0,130,28,No
119,Antigua and Barbuda,2008,4.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE120,0,130,28,No
120,Antigua and Barbuda,2007,4.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE121,0,130,28,No
121,Antigua and Barbuda,2006,3.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE122,0,130,28,No
122,Antigua and Barbuda,2005,9.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE123,0,130,28,No
123,Antigua and Barbuda,2004,6.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE124,0,130,28,No
124,Antigua and Barbuda,2003,4.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE125,0,130,28,No
125,Antigua and Barbuda,2002,9.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE126,0,130,28,No
126,Antigua and Barbuda,2001,4.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE127,0,130,28,No
127,Antigua and Barbuda,2000,9.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE128,0,130,28,No
128,Antigua and Barbuda,1999,5.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE129,0,130,28,No
129,Antigua and Barbuda,1998,9.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE130,0,130,28,No
130,Antigua and Barbuda,1997,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE131,0,130,28,No
131,Antigua and Barbuda,1996,6.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE132,0,130,28,No
132,Antigua and Barbuda,1995,4.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE133,0,130,28,No
133,Antigua and Barbuda,1994,4.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE134,0,130,28,No
134,Antigua and Barbuda,1993,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE135,0,130,28,No
135,Antigua and Barbuda,1992,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE136,0,130,28,No
136,Antigua and Barbuda,1991,3.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE137,0,130,28,No
137,Antigua and Barbuda,1990,2.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE138,0,130,28,No
138,Argentina,2012,36.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE139,0,130,32,No
139,Argentina,2011,38.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE140,0,130,32,No
140,Argentina,2010,40.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE141,0,130,32,No
141,Argentina,2009,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE142,0,130,32,No
142,Argentina,2008,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE143,0,130,32,No
143,Argentina,2007,45.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE144,0,130,32,No
144,Argentina,2006,46.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE145,0,130,32,No
145,Argentina,2005,48.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE146,0,130,32,No
146,Argentina,2004,49.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE147,0,130,32,No
147,Argentina,2003,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE148,0,130,32,No
148,Argentina,2002,54.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE149,0,130,32,No
149,Argentina,2001,57.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE150,0,130,32,No
150,Argentina,2000,59.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE151,0,130,32,No
151,Argentina,1999,62.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE152,0,130,32,No
152,Argentina,1998,64.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE153,0,130,32,No
153,Argentina,1997,67.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE154,0,130,32,No
154,Argentina,1996,70.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE155,0,130,32,No
155,Argentina,1995,74.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE156,0,130,32,No
156,Argentina,1994,79.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE157,0,130,32,No
157,Argentina,1993,83.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE158,0,130,32,No
158,Argentina,1992,89.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE159,0,130,32,No
159,Argentina,1991,95.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE160,0,130,32,No
160,Argentina,1990,102.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE161,0,130,32,No
161,Armenia,2012,79.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE162,0,130,51,No
162,Armenia,2011,79.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE163,0,130,51,No
163,Armenia,2010,92.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE164,0,130,51,No
164,Armenia,2009,102.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE165,0,130,51,No
165,Armenia,2008,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE166,0,130,51,No
166,Armenia,2007,114.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE167,0,130,51,No
167,Armenia,2006,118.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE168,0,130,51,No
168,Armenia,2005,118.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE169,0,130,51,No
169,Armenia,2004,114.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE170,0,130,51,No
170,Armenia,2003,111.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE171,0,130,51,No
171,Armenia,2002,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE172,0,130,51,No
172,Armenia,2001,101.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE173,0,130,51,No
173,Armenia,2000,93.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE174,0,130,51,No
174,Armenia,1999,89.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE175,0,130,51,No
175,Armenia,1998,84.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE176,0,130,51,No
176,Armenia,1997,76.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE177,0,130,51,No
177,Armenia,1996,67.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE178,0,130,51,No
178,Armenia,1995,59.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE179,0,130,51,No
179,Armenia,1994,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE180,0,130,51,No
180,Armenia,1993,44.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE181,0,130,51,No
181,Armenia,1992,38.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE182,0,130,51,No
182,Armenia,1991,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE183,0,130,51,No
183,Armenia,1990,28.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE184,0,130,51,No
184,Australia,2012,8.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE185,0,130,36,No
185,Australia,2011,8.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE186,0,130,36,No
186,Australia,2010,8.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE187,0,130,36,No
187,Australia,2009,9.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE188,0,130,36,No
188,Australia,2008,9.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE189,0,130,36,No
189,Australia,2007,8.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE190,0,130,36,No
190,Australia,2006,9.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE191,0,130,36,No
191,Australia,2005,7.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE192,0,130,36,No
192,Australia,2004,8.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE193,0,130,36,No
193,Australia,2003,7.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE194,0,130,36,No
194,Australia,2002,8.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE195,0,130,36,No
195,Australia,2001,7.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE196,0,130,36,No
196,Australia,2000,8.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE197,0,130,36,No
197,Australia,1999,9.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE198,0,130,36,No
198,Australia,1998,6.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE199,0,130,36,No
199,Australia,1997,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE200,0,130,36,No
200,Australia,1996,9.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE201,0,130,36,No
201,Australia,1995,9.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE202,0,130,36,No
202,Australia,1994,9.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE203,0,130,36,No
203,Australia,1993,8.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE204,0,130,36,No
204,Australia,1992,9.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE205,0,130,36,No
205,Australia,1991,8.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE206,0,130,36,No
206,Australia,1990,9.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE207,0,130,36,No
207,Austria,2012,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE208,0,130,40,No
208,Austria,2011,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE209,0,130,40,No
209,Austria,2010,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE210,0,130,40,No
210,Austria,2009,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE211,0,130,40,No
211,Austria,2008,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE212,0,130,40,No
212,Austria,2007,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE213,0,130,40,No
213,Austria,2006,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE214,0,130,40,No
214,Austria,2005,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE215,0,130,40,No
215,Austria,2004,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE216,0,130,40,No
216,Austria,2003,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE217,0,130,40,No
217,Austria,2002,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE218,0,130,40,No
218,Austria,2001,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE219,0,130,40,No
219,Austria,2000,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE220,0,130,40,No
220,Austria,1999,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE221,0,130,40,No
221,Austria,1998,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE222,0,130,40,No
222,Austria,1997,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE223,0,130,40,No
223,Austria,1996,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE224,0,130,40,No
224,Austria,1995,32.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE225,0,130,40,No
225,Austria,1994,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE226,0,130,40,No
226,Austria,1993,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE227,0,130,40,No
227,Austria,1992,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE228,0,130,40,No
228,Austria,1991,30.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE229,0,130,40,No
229,Austria,1990,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE230,0,130,40,No
230,Azerbaijan,2012,124.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE231,0,130,31,No
231,Azerbaijan,2011,172.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE232,0,130,31,No
232,Azerbaijan,2010,221.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE233,0,130,31,No
233,Azerbaijan,2009,286.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE234,0,130,31,No
234,Azerbaijan,2008,370.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE235,0,130,31,No
235,Azerbaijan,2007,479.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE236,0,130,31,No
236,Azerbaijan,2006,605.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE237,0,130,31,No
237,Azerbaijan,2005,776.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE238,0,130,31,No
238,Azerbaijan,2004,993.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE239,0,130,31,No
239,Azerbaijan,2003,1202.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE240,0,130,31,No
240,Azerbaijan,2002,1386.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE241,0,130,31,No
241,Azerbaijan,2001,1558.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE242,0,130,31,No
