,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
334,Iran (Islamic Republic of),2004,10648,Number of dentists,Absolute,All,All,NOD334,0,130,364,No
335,Iraq,2010,4799,Number of dentists,Absolute,All,All,NOD335,0,130,368,No
336,Ireland,2004,2237,Number of dentists,Absolute,All,All,NOD336,0,130,372,No
337,Israel,2011,5867,Number of dentists,Absolute,All,All,NOD337,0,130,376,No
338,Israel,1995,7256,Number of dentists,Absolute,All,All,NOD338,0,130,376,No
339,Italy,2004,33000,Number of dentists,Absolute,All,All,NOD339,0,130,380,No
340,Jamaica,2008,46,Number of dentists,Absolute,All,All,NOD340,0,130,388,No
341,Jamaica,2003,212,Number of dentists,Absolute,All,All,NOD341,0,130,388,No
342,Japan,2010,101576,Number of dentists,Absolute,All,All,NOD342,0,130,392,No
343,Japan,2010,101576,Number of dentists,Absolute,All,All,NOD342,0,130,392,No
344,Japan,2008,99426,Number of dentists,Absolute,All,All,NOD343,0,130,392,No
345,Japan,2008,99426,Number of dentists,Absolute,All,All,NOD343,0,130,392,No
346,Japan,2006,97198,Number of dentists,Absolute,All,All,NOD344,0,130,392,No
347,Japan,2006,97198,Number of dentists,Absolute,All,All,NOD344,0,130,392,No
348,Japan,2004,95197,Number of dentists,Absolute,All,All,NOD345,0,130,392,No
349,Japan,2004,95197,Number of dentists,Absolute,All,All,NOD345,0,130,392,No
350,Japan,2002,92874,Number of dentists,Absolute,All,All,NOD346,0,130,392,No
351,Japan,2002,92874,Number of dentists,Absolute,All,All,NOD346,0,130,392,No
352,Japan,2000,90857,Number of dentists,Absolute,All,All,NOD347,0,130,392,No
353,Japan,2000,90857,Number of dentists,Absolute,All,All,NOD347,0,130,392,No
354,Japan,1998,88061,Number of dentists,Absolute,All,All,NOD348,0,130,392,No
355,Japan,1998,88061,Number of dentists,Absolute,All,All,NOD348,0,130,392,No
356,Japan,1996,85518,Number of dentists,Absolute,All,All,NOD349,0,130,392,No
357,Japan,1996,85518,Number of dentists,Absolute,All,All,NOD349,0,130,392,No
358,Japan,1994,81055,Number of dentists,Absolute,All,All,NOD350,0,130,392,No
359,Japan,1994,81055,Number of dentists,Absolute,All,All,NOD350,0,130,392,No
360,Japan,1992,77416,Number of dentists,Absolute,All,All,NOD351,0,130,392,No
361,Japan,1992,77416,Number of dentists,Absolute,All,All,NOD351,0,130,392,No
362,Japan,1990,74028,Number of dentists,Absolute,All,All,NOD352,0,130,392,No
363,Japan,1990,74028,Number of dentists,Absolute,All,All,NOD352,0,130,392,No
364,Japan,1988,70572,Number of dentists,Absolute,All,All,NOD353,0,130,392,No
365,Japan,1988,70572,Number of dentists,Absolute,All,All,NOD353,0,130,392,No
366,Japan,1986,66797,Number of dentists,Absolute,All,All,NOD354,0,130,392,No
367,Japan,1986,66797,Number of dentists,Absolute,All,All,NOD354,0,130,392,No
368,Japan,1984,63145,Number of dentists,Absolute,All,All,NOD355,0,130,392,No
369,Japan,1984,63145,Number of dentists,Absolute,All,All,NOD355,0,130,392,No
370,Japan,1982,58362,Number of dentists,Absolute,All,All,NOD356,0,130,392,No
371,Japan,1982,58362,Number of dentists,Absolute,All,All,NOD356,0,130,392,No
372,Japan,1980,53602,Number of dentists,Absolute,All,All,NOD357,0,130,392,No
373,Japan,1980,53602,Number of dentists,Absolute,All,All,NOD357,0,130,392,No
374,Jordan,2010,5691,Number of dentists,Absolute,All,All,NOD358,0,130,400,No
375,Jordan,2009,4383,Number of dentists,Absolute,All,All,NOD359,0,130,400,No
376,Jordan,2008,5094,Number of dentists,Absolute,All,All,NOD360,0,130,400,No
377,Jordan,2007,4891,Number of dentists,Absolute,All,All,NOD361,0,130,400,No
378,Jordan,2006,4597,Number of dentists,Absolute,All,All,NOD362,0,130,400,No
379,Jordan,2005,4194,Number of dentists,Absolute,All,All,NOD363,0,130,400,No
380,Jordan,2004,3973,Number of dentists,Absolute,All,All,NOD364,0,130,400,No
381,Jordan,2003,3472,Number of dentists,Absolute,All,All,NOD365,0,130,400,No
382,Jordan,2002,2382,Number of dentists,Absolute,All,All,NOD366,0,130,400,No
383,Jordan,2001,2869,Number of dentists,Absolute,All,All,NOD367,0,130,400,No
384,Jordan,2000,2885,Number of dentists,Absolute,All,All,NOD368,0,130,400,No
385,Jordan,1999,2710,Number of dentists,Absolute,All,All,NOD369,0,130,400,No
386,Jordan,1998,2501,Number of dentists,Absolute,All,All,NOD370,0,130,400,No
387,Kazakhstan,2012,6920,Number of dentists,Absolute,All,All,NOD371,0,130,398,No
388,Kenya,2011,930,Number of dentists,Absolute,All,All,NOD372,0,130,404,No
389,Kenya,2010,898,Number of dentists,Absolute,All,All,NOD373,0,130,404,No
390,Kenya,2009,1004,Number of dentists,Absolute,All,All,NOD374,0,130,404,No
391,Kenya,2008,974,Number of dentists,Absolute,All,All,NOD375,0,130,404,No
392,Kenya,2002,746,Number of dentists,Absolute,All,All,NOD376,0,130,404,No
393,Kiribati,2008,18,Number of dentists,Absolute,All,All,NOD377,0,130,296,No
394,Kiribati,2004,3,Number of dentists,Absolute,All,All,NOD378,0,130,296,No
395,Kiribati,1998,4,Number of dentists,Absolute,All,All,NOD379,0,130,296,No
396,Kuwait,2009,1054,Number of dentists,Absolute,All,All,NOD380,0,130,414,No
397,Kuwait,2008,961,Number of dentists,Absolute,All,All,NOD381,0,130,414,No
398,Kuwait,2007,850,Number of dentists,Absolute,All,All,NOD382,0,130,414,No
399,Kuwait,2006,742,Number of dentists,Absolute,All,All,NOD383,0,130,414,No
400,Kuwait,2001,673,Number of dentists,Absolute,All,All,NOD384,0,130,414,No
401,Kyrgyzstan,2012,973,Number of dentists,Absolute,All,All,NOD385,0,130,417,No
402,Lao Peoples Democratic Republic,2012,225,Number of dentists,Absolute,All,All,NOD386,0,130,418,No
403,Lao Peoples Democratic Republic,2009,228,Number of dentists,Absolute,All,All,NOD387,0,130,418,No
404,Latvia,2011,1456,Number of dentists,Absolute,All,All,NOD388,0,130,428,No
405,Lebanon,2011,6261,Number of dentists,Absolute,All,All,NOD389,0,130,422,No
406,Lebanon,2010,5395,Number of dentists,Absolute,All,All,NOD390,0,130,422,No
407,Lebanon,2009,4964,Number of dentists,Absolute,All,All,NOD391,0,130,422,No
408,Lebanon,2007,4200,Number of dentists,Absolute,All,All,NOD392,0,130,422,No
409,Lebanon,2006,4058,Number of dentists,Absolute,All,All,NOD393,0,130,422,No
410,Lebanon,2004,3260,Number of dentists,Absolute,All,All,NOD394,0,130,422,No
411,Lebanon,2001,4283,Number of dentists,Absolute,All,All,NOD395,0,130,422,No
412,Lesotho,2003,3,Number of dentists,Absolute,All,All,NOD396,0,130,426,No
413,Liberia,2008,4,Number of dentists,Absolute,All,All,NOD397,0,130,430,No
414,Liberia,2004,3,Number of dentists,Absolute,All,All,NOD398,0,130,430,No
415,Libya,2009,3792,Number of dentists,Absolute,All,All,NOD399,0,130,434,No
416,Libya,2008,2046,Number of dentists,Absolute,All,All,NOD400,0,130,434,No
417,Libya,2004,850,Number of dentists,Absolute,All,All,NOD401,0,130,434,No
418,Libya,1997,693,Number of dentists,Absolute,All,All,NOD402,0,130,434,No
419,Lithuania,2011,2486,Number of dentists,Absolute,All,All,NOD403,0,130,440,No
420,Lithuania,2010,2456,Number of dentists,Absolute,All,All,NOD404,0,130,440,No
421,Lithuania,1999,2306,Number of dentists,Absolute,All,All,NOD405,0,130,440,No
422,Lithuania,1998,2259,Number of dentists,Absolute,All,All,NOD406,0,130,440,No
423,Lithuania,1997,2153,Number of dentists,Absolute,All,All,NOD407,0,130,440,No
424,Lithuania,1996,1709,Number of dentists,Absolute,All,All,NOD408,0,130,440,No
425,Lithuania,1995,1742,Number of dentists,Absolute,All,All,NOD409,0,130,440,No
426,Luxembourg,2012,441,Number of dentists,Absolute,All,All,NOD410,0,130,442,No
427,Luxembourg,2003,323,Number of dentists,Absolute,All,All,NOD411,0,130,442,No
428,Madagascar,2007,57,Number of dentists,Absolute,All,All,NOD412,0,130,450,No
429,Madagascar,2004,410,Number of dentists,Absolute,All,All,NOD413,0,130,450,No
430,Malaysia,2010,3810,Number of dentists,Absolute,All,All,NOD414,0,130,458,No
431,Malaysia,2008,3640,Number of dentists,Absolute,All,All,NOD415,0,130,458,No
432,Malaysia,2002,2160,Number of dentists,Absolute,All,All,NOD416,0,130,458,No
433,Malaysia,2000,2144,Number of dentists,Absolute,All,All,NOD417,0,130,458,No
434,Maldives,2010,32,Number of dentists,Absolute,All,All,NOD418,0,130,462,No
435,Maldives,2009,45,Number of dentists,Absolute,All,All,NOD419,0,130,462,No
436,Maldives,2004,10,Number of dentists,Absolute,All,All,NOD420,0,130,462,No
437,Mali,2010,35,Number of dentists,Absolute,All,All,NOD421,0,130,466,No
438,Mali,2009,39,Number of dentists,Absolute,All,All,NOD422,0,130,466,No
439,Mali,2008,8,Number of dentists,Absolute,All,All,NOD423,0,130,466,No
440,Mali,2004,44,Number of dentists,Absolute,All,All,NOD424,0,130,466,No
441,Malta,2012,190,Number of dentists,Absolute,All,All,NOD425,0,130,470,No
442,Marshall Islands,2008,11,Number of dentists,Absolute,All,All,NOD426,0,130,584,No
443,Marshall Islands,2000,4,Number of dentists,Absolute,All,All,NOD427,0,130,584,No
444,Mauritania,2009,70,Number of dentists,Absolute,All,All,NOD428,0,130,478,No
445,Mauritania,2004,47,Number of dentists,Absolute,All,All,NOD429,0,130,478,No
446,Mauritius,2004,167,Number of dentists,Absolute,All,All,NOD430,0,130,480,No
447,Mexico,2011,13451,Number of dentists,Absolute,All,All,NOD431,0,130,484,No
448,Mexico,2010,13225,Number of dentists,Absolute,All,All,NOD432,0,130,484,No
449,Mexico,2009,12101,Number of dentists,Absolute,All,All,NOD433,0,130,484,No
450,Mexico,2004,148456,Number of dentists,Absolute,All,All,NOD434,0,130,484,No
451,Mexico,2000,59683,Number of dentists,Absolute,All,All,NOD435,0,130,484,No
452,Micronesia (Federated States of),2008,14,Number of dentists,Absolute,All,All,NOD436,0,130,583,No
453,Micronesia (Federated States of),2005,13,Number of dentists,Absolute,All,All,NOD437,0,130,583,No
454,Micronesia (Federated States of),2003,10,Number of dentists,Absolute,All,All,NOD438,0,130,583,No
455,Micronesia (Federated States of),2000,14,Number of dentists,Absolute,All,All,NOD439,0,130,583,No
456,Monaco,2012,37,Number of dentists,Absolute,All,All,NOD440,0,130,492,No
457,Mongolia,2008,513,Number of dentists,Absolute,All,All,NOD441,0,130,496,No
458,Mongolia,2002,315,Number of dentists,Absolute,All,All,NOD442,0,130,496,No
459,Montenegro,2011,28,Number of dentists,Absolute,All,All,NOD443,0,130,499,No
460,Morocco,2009,2668,Number of dentists,Absolute,All,All,NOD444,0,130,504,No
461,Morocco,2004,3091,Number of dentists,Absolute,All,All,NOD445,0,130,504,No
462,Mozambique,2004,16,Number of dentists,Absolute,All,All,NOD446,0,130,508,No
463,Myanmar,2012,3011,Number of dentists,Absolute,All,All,NOD447,0,130,104,No
464,Myanmar,2011,2770,Number of dentists,Absolute,All,All,NOD448,0,130,104,No
465,Myanmar,2010,2562,Number of dentists,Absolute,All,All,NOD449,0,130,104,No
466,Myanmar,2009,2308,Number of dentists,Absolute,All,All,NOD450,0,130,104,No
467,Myanmar,2008,2305,Number of dentists,Absolute,All,All,NOD451,0,130,104,No
468,Myanmar,2007,1867,Number of dentists,Absolute,All,All,NOD452,0,130,104,No
469,Myanmar,2006,1732,Number of dentists,Absolute,All,All,NOD453,0,130,104,No
470,Myanmar,2005,1594,Number of dentists,Absolute,All,All,NOD454,0,130,104,No
471,Myanmar,2004,1329,Number of dentists,Absolute,All,All,NOD455,0,130,104,No
472,Myanmar,1988,857,Number of dentists,Absolute,All,All,NOD456,0,130,104,No
473,Namibia,2007,90,Number of dentists,Absolute,All,All,NOD457,0,130,516,No
474,Namibia,2004,89,Number of dentists,Absolute,All,All,NOD458,0,130,516,No
475,Nauru,2009,1,Number of dentists,Absolute,All,All,NOD459,0,130,520,No
476,Nauru,2008,1,Number of dentists,Absolute,All,All,NOD460,0,130,520,No
477,Nauru,2004,1,Number of dentists,Absolute,All,All,NOD461,0,130,520,No
478,Nepal,2004,245,Number of dentists,Absolute,All,All,NOD462,0,130,524,No
479,Netherlands,2003,7759,Number of dentists,Absolute,All,All,NOD463,0,130,528,No
480,New Zealand,2007,1877,Number of dentists,Absolute,All,All,NOD464,0,130,554,No
481,New Zealand,2007,1877,Number of dentists,Absolute,All,All,NOD464,0,130,554,No
482,New Zealand,2002,1620,Number of dentists,Absolute,All,All,NOD465,0,130,554,No
483,New Zealand,2002,1620,Number of dentists,Absolute,All,All,NOD465,0,130,554,No
484,New Zealand,2001,1431,Number of dentists,Absolute,All,All,NOD466,0,130,554,No
485,New Zealand,2001,1431,Number of dentists,Absolute,All,All,NOD466,0,130,554,No
486,Nicaragua,2003,243,Number of dentists,Absolute,All,All,NOD467,0,130,558,No
487,Niger,2008,16,Number of dentists,Absolute,All,All,NOD468,0,130,562,No
488,Niger,2004,15,Number of dentists,Absolute,All,All,NOD469,0,130,562,No
489,Nigeria,2009,2464,Number of dentists,Absolute,All,All,NOD470,0,130,566,No
490,Nigeria,2008,2571,Number of dentists,Absolute,All,All,NOD471,0,130,566,No
491,Nigeria,2007,2571,Number of dentists,Absolute,All,All,NOD472,0,130,566,No
492,Nigeria,2006,2241,Number of dentists,Absolute,All,All,NOD473,0,130,566,No
493,Nigeria,2005,2113,Number of dentists,Absolute,All,All,NOD474,0,130,566,No
494,Nigeria,2003,2482,Number of dentists,Absolute,All,All,NOD475,0,130,566,No
495,Niue,2008,2,Number of dentists,Absolute,All,All,NOD476,0,130,570,No
496,Niue,2006,3,Number of dentists,Absolute,All,All,NOD477,0,130,570,No
497,Niue,2004,2,Number of dentists,Absolute,All,All,NOD478,0,130,570,No
498,Niue,1996,2,Number of dentists,Absolute,All,All,NOD479,0,130,570,No
499,Norway,2011,4218,Number of dentists,Absolute,All,All,NOD480,0,130,578,No
500,Norway,2009,4192,Number of dentists,Absolute,All,All,NOD481,0,130,578,No
501,Oman,2011,726,Number of dentists,Absolute,All,All,NOD482,0,130,512,No
502,Oman,2010,654,Number of dentists,Absolute,All,All,NOD483,0,130,512,No
503,Oman,2009,623,Number of dentists,Absolute,All,All,NOD484,0,130,512,No
504,Oman,2008,557,Number of dentists,Absolute,All,All,NOD485,0,130,512,No
505,Oman,2007,524,Number of dentists,Absolute,All,All,NOD486,0,130,512,No
506,Oman,2006,496,Number of dentists,Absolute,All,All,NOD487,0,130,512,No
507,Oman,2005,448,Number of dentists,Absolute,All,All,NOD488,0,130,512,No
508,Oman,2004,416,Number of dentists,Absolute,All,All,NOD489,0,130,512,No
509,Oman,2000,262,Number of dentists,Absolute,All,All,NOD490,0,130,512,No
510,Oman,1999,106,Number of dentists,Absolute,All,All,NOD491,0,130,512,No
511,Oman,1998,93,Number of dentists,Absolute,All,All,NOD492,0,130,512,No
512,Oman,1997,84,Number of dentists,Absolute,All,All,NOD493,0,130,512,No
513,Oman,1995,143,Number of dentists,Absolute,All,All,NOD494,0,130,512,No
514,Oman,1990,84,Number of dentists,Absolute,All,All,NOD495,0,130,512,No
515,Oman,1985,53,Number of dentists,Absolute,All,All,NOD496,0,130,512,No
516,Oman,1980,23,Number of dentists,Absolute,All,All,NOD497,0,130,512,No
517,Oman,1975,6,Number of dentists,Absolute,All,All,NOD498,0,130,512,No
518,Pakistan,2010,10508,Number of dentists,Absolute,All,All,NOD499,0,130,586,No
519,Pakistan,2009,9822,Number of dentists,Absolute,All,All,NOD500,0,130,586,No
520,Pakistan,2008,9013,Number of dentists,Absolute,All,All,NOD501,0,130,586,No
521,Pakistan,2004,6452,Number of dentists,Absolute,All,All,NOD502,0,130,586,No
522,Pakistan,2001,4622,Number of dentists,Absolute,All,All,NOD503,0,130,586,No
523,Pakistan,2000,4175,Number of dentists,Absolute,All,All,NOD504,0,130,586,No
524,Pakistan,1999,3687,Number of dentists,Absolute,All,All,NOD505,0,130,586,No
525,Pakistan,1998,3444,Number of dentists,Absolute,All,All,NOD506,0,130,586,No
526,Pakistan,1997,3159,Number of dentists,Absolute,All,All,NOD507,0,130,586,No
527,Pakistan,1996,2938,Number of dentists,Absolute,All,All,NOD508,0,130,586,No
528,Pakistan,1995,2751,Number of dentists,Absolute,All,All,NOD509,0,130,586,No
529,Pakistan,1994,2589,Number of dentists,Absolute,All,All,NOD510,0,130,586,No
530,Pakistan,1993,2401,Number of dentists,Absolute,All,All,NOD511,0,130,586,No
531,Pakistan,1992,2278,Number of dentists,Absolute,All,All,NOD512,0,130,586,No
532,Palau,2007,5,Number of dentists,Absolute,All,All,NOD513,0,130,585,No
533,Palau,1998,24,Number of dentists,Absolute,All,All,NOD514,0,130,585,No
534,Panama,2011,1114,Number of dentists,Absolute,All,All,NOD515,0,130,591,No
535,Panama,2011,1114,Number of dentists,Absolute,All,All,NOD515,0,130,590,No
536,Panama,2010,1091,Number of dentists,Absolute,All,All,NOD516,0,130,591,No
537,Panama,2010,1091,Number of dentists,Absolute,All,All,NOD516,0,130,590,No
538,Panama,2006,953,Number of dentists,Absolute,All,All,NOD517,0,130,591,No
539,Panama,2006,953,Number of dentists,Absolute,All,All,NOD517,0,130,590,No
540,Panama,2005,938,Number of dentists,Absolute,All,All,NOD518,0,130,591,No
541,Panama,2005,938,Number of dentists,Absolute,All,All,NOD518,0,130,590,No
542,Panama,2004,923,Number of dentists,Absolute,All,All,NOD519,0,130,591,No
543,Panama,2004,923,Number of dentists,Absolute,All,All,NOD519,0,130,590,No
544,Panama,2003,868,Number of dentists,Absolute,All,All,NOD520,0,130,591,No
545,Panama,2003,868,Number of dentists,Absolute,All,All,NOD520,0,130,590,No
546,Panama,2002,897,Number of dentists,Absolute,All,All,NOD521,0,130,591,No
547,Panama,2002,897,Number of dentists,Absolute,All,All,NOD521,0,130,590,No
548,Panama,2001,765,Number of dentists,Absolute,All,All,NOD522,0,130,591,No
549,Panama,2001,765,Number of dentists,Absolute,All,All,NOD522,0,130,590,No
550,Panama,2000,1172,Number of dentists,Absolute,All,All,NOD523,0,130,591,No
551,Panama,2000,1172,Number of dentists,Absolute,All,All,NOD523,0,130,590,No
552,Papua New Guinea,2000,90,Number of dentists,Absolute,All,All,NOD524,0,130,598,No
553,Paraguay,2002,2426,Number of dentists,Absolute,All,All,NOD525,0,130,600,No
554,Peru,2012,4471,Number of dentists,Absolute,All,All,NOD526,0,130,604,No
555,Peru,2009,3570,Number of dentists,Absolute,All,All,NOD527,0,130,604,No
556,Peru,1999,2809,Number of dentists,Absolute,All,All,NOD528,0,130,604,No
557,Philippines,2004,45903,Number of dentists,Absolute,All,All,NOD529,0,130,608,No
558,Philippines,2002,43220,Number of dentists,Absolute,All,All,NOD530,0,130,608,No
559,Philippines,2000,8564,Number of dentists,Absolute,All,All,NOD531,0,130,608,No
560,Poland,2011,13033,Number of dentists,Absolute,All,All,NOD532,0,130,616,No
561,Poland,2010,12326,Number of dentists,Absolute,All,All,NOD533,0,130,616,No
562,Poland,2003,11451,Number of dentists,Absolute,All,All,NOD534,0,130,616,No
563,Portugal,2003,5510,Number of dentists,Absolute,All,All,NOD535,0,130,620,No
564,Qatar,2006,486,Number of dentists,Absolute,All,All,NOD536,0,130,634,No
565,Qatar,2005,690,Number of dentists,Absolute,All,All,NOD537,0,130,634,No
566,Qatar,2001,220,Number of dentists,Absolute,All,All,NOD538,0,130,634,No
567,Republic of Korea,2012,21888,Number of dentists,Absolute,All,All,NOD539,0,130,410,No
568,Republic of Korea,2011,21410,Number of dentists,Absolute,All,All,NOD540,0,130,410,No
569,Republic of Korea,2010,20936,Number of dentists,Absolute,All,All,NOD541,0,130,410,No
570,Republic of Korea,2009,24639,Number of dentists,Absolute,All,All,NOD542,0,130,410,No
571,Republic of Korea,2008,23924,Number of dentists,Absolute,All,All,NOD543,0,130,410,No
572,Republic of Korea,2007,23126,Number of dentists,Absolute,All,All,NOD544,0,130,410,No
573,Republic of Korea,2006,22267,Number of dentists,Absolute,All,All,NOD545,0,130,410,No
574,Republic of Korea,2005,21581,Number of dentists,Absolute,All,All,NOD546,0,130,410,No
575,Republic of Korea,2004,21344,Number of dentists,Absolute,All,All,NOD547,0,130,410,No
576,Republic of Korea,2003,16033,Number of dentists,Absolute,All,All,NOD548,0,130,410,No
577,Republic of Moldova,2012,1670,Number of dentists,Absolute,All,All,NOD549,0,130,498,No
578,Romania,2011,13324,Number of dentists,Absolute,All,All,NOD550,0,130,642,No
579,Romania,2002,8274,Number of dentists,Absolute,All,All,NOD551,0,130,642,No
580,Russian Federation,2006,45628,Number of dentists,Absolute,All,All,NOD552,0,130,643,No
581,Rwanda,2010,78,Number of dentists,Absolute,All,All,NOD553,0,130,646,No
582,Rwanda,2009,72,Number of dentists,Absolute,All,All,NOD554,0,130,646,No
583,Rwanda,2008,63,Number of dentists,Absolute,All,All,NOD555,0,130,646,No
584,Rwanda,2004,9,Number of dentists,Absolute,All,All,NOD556,0,130,646,No
585,Saint Kitts and Nevis,2001,15,Number of dentists,Absolute,All,All,NOD557,0,130,659,No
586,Saint Kitts and Nevis,1999,14,Number of dentists,Absolute,All,All,NOD558,0,130,659,No
587,Saint Kitts and Nevis,1998,12,Number of dentists,Absolute,All,All,NOD559,0,130,659,No
588,Saint Kitts and Nevis,1997,10,Number of dentists,Absolute,All,All,NOD560,0,130,659,No
589,Saint Kitts and Nevis,1996,11,Number of dentists,Absolute,All,All,NOD561,0,130,659,No
590,Saint Kitts and Nevis,1995,11,Number of dentists,Absolute,All,All,NOD562,0,130,659,No
591,Saint Kitts and Nevis,1994,10,Number of dentists,Absolute,All,All,NOD563,0,130,659,No
592,Saint Kitts and Nevis,1993,9,Number of dentists,Absolute,All,All,NOD564,0,130,659,No
593,Saint Kitts and Nevis,1992,9,Number of dentists,Absolute,All,All,NOD565,0,130,659,No
594,Saint Kitts and Nevis,1991,7,Number of dentists,Absolute,All,All,NOD566,0,130,659,No
595,Saint Kitts and Nevis,1990,12,Number of dentists,Absolute,All,All,NOD567,0,130,659,No
596,Saint Lucia,2002,7,Number of dentists,Absolute,All,All,NOD568,0,130,662,No
597,Saint Lucia,2001,27,Number of dentists,Absolute,All,All,NOD569,0,130,662,No
598,Saint Lucia,1999,9,Number of dentists,Absolute,All,All,NOD570,0,130,662,No
599,Saint Vincent and the Grenadines,2001,21,Number of dentists,Absolute,All,All,NOD571,0,130,670,No
600,Saint Vincent and the Grenadines,2000,5,Number of dentists,Absolute,All,All,NOD572,0,130,670,No
601,Saint Vincent and the Grenadines,1997,6,Number of dentists,Absolute,All,All,NOD573,0,130,670,No
602,Samoa,2008,17,Number of dentists,Absolute,All,All,NOD574,0,130,882,No
603,Samoa,2005,6,Number of dentists,Absolute,All,All,NOD575,0,130,882,No
604,Samoa,2003,10,Number of dentists,Absolute,All,All,NOD576,0,130,882,No
605,Samoa,1999,30,Number of dentists,Absolute,All,All,NOD577,0,130,882,No
606,Saudi Arabia,2009,2551,Number of dentists,Absolute,All,All,NOD578,0,130,682,No
607,Saudi Arabia,2001,1581,Number of dentists,Absolute,All,All,NOD579,0,130,682,No
608,Senegal,2008,105,Number of dentists,Absolute,All,All,NOD580,0,130,686,No
609,Senegal,2004,70,Number of dentists,Absolute,All,All,NOD581,0,130,686,No
610,Serbia,2009,2273,Number of dentists,Absolute,All,All,NOD582,0,130,688,No
611,Seychelles,2004,40,Number of dentists,Absolute,All,All,NOD583,0,130,690,No
612,Sierra Leone,2010,6,Number of dentists,Absolute,All,All,NOD584,0,130,694,No
613,Sierra Leone,2008,6,Number of dentists,Absolute,All,All,NOD585,0,130,694,No
614,Sierra Leone,2004,5,Number of dentists,Absolute,All,All,NOD586,0,130,694,No
615,Singapore,2010,1506,Number of dentists,Absolute,All,All,NOD587,0,130,702,No
616,Singapore,2009,1463,Number of dentists,Absolute,All,All,NOD588,0,130,702,No
617,Singapore,2008,1414,Number of dentists,Absolute,All,All,NOD589,0,130,702,No
618,Singapore,2007,1354,Number of dentists,Absolute,All,All,NOD590,0,130,702,No
619,Singapore,2006,1323,Number of dentists,Absolute,All,All,NOD591,0,130,702,No
620,Singapore,2005,1277,Number of dentists,Absolute,All,All,NOD592,0,130,702,No
621,Singapore,2004,1227,Number of dentists,Absolute,All,All,NOD593,0,130,702,No
622,Singapore,2003,1190,Number of dentists,Absolute,All,All,NOD594,0,130,702,No
623,Singapore,2001,1087,Number of dentists,Absolute,All,All,NOD595,0,130,702,No
624,Singapore,1999,942,Number of dentists,Absolute,All,All,NOD596,0,130,702,No
625,Slovakia,2007,2697,Number of dentists,Absolute,All,All,NOD597,0,130,703,No
626,Slovenia,2011,1280,Number of dentists,Absolute,All,All,NOD598,0,130,705,No
627,Solomon Islands,2005,52,Number of dentists,Absolute,All,All,NOD599,0,130,90,No
628,Solomon Islands,1999,26,Number of dentists,Absolute,All,All,NOD600,0,130,90,No
629,Somalia,1997,15,Number of dentists,Absolute,All,All,NOD601,0,130,706,No
630,South Africa,2013,5667,Number of dentists,Absolute,All,All,NOD602,0,130,710,No
631,South Africa,2011,6086,Number of dentists,Absolute,All,All,NOD603,0,130,710,No
632,South Africa,2004,5988,Number of dentists,Absolute,All,All,NOD604,0,130,710,No
633,Spain,2003,20005,Number of dentists,Absolute,All,All,NOD605,0,130,724,No
634,Sri Lanka,2007,1716,Number of dentists,Absolute,All,All,NOD606,0,130,144,No
635,Sri Lanka,2006,1181,Number of dentists,Absolute,All,All,NOD607,0,130,144,No
636,Sri Lanka,2005,954,Number of dentists,Absolute,All,All,NOD608,0,130,144,No
637,Sri Lanka,2004,771,Number of dentists,Absolute,All,All,NOD609,0,130,144,No
638,Sri Lanka,2000,637,Number of dentists,Absolute,All,All,NOD610,0,130,144,No
639,Sri Lanka,1993,390,Number of dentists,Absolute,All,All,NOD611,0,130,144,No
640,Sri Lanka,1988,355,Number of dentists,Absolute,All,All,NOD612,0,130,144,No
641,Sri Lanka,1980,218,Number of dentists,Absolute,All,All,NOD613,0,130,144,No
642,Sudan,2008,772,Number of dentists,Absolute,All,All,NOD614,0,130,729,No
643,Sudan,2008,772,Number of dentists,Absolute,All,All,NOD614,0,130,736,No
644,Sudan,2007,755,Number of dentists,Absolute,All,All,NOD615,0,130,729,No
645,Sudan,2007,755,Number of dentists,Absolute,All,All,NOD615,0,130,736,No
646,Sudan,2006,944,Number of dentists,Absolute,All,All,NOD616,0,130,729,No
647,Sudan,2006,944,Number of dentists,Absolute,All,All,NOD616,0,130,736,No
648,Sudan,2004,701,Number of dentists,Absolute,All,All,NOD617,0,130,729,No
649,Sudan,2004,701,Number of dentists,Absolute,All,All,NOD617,0,130,736,No
650,Suriname,2004,42,Number of dentists,Absolute,All,All,NOD618,0,130,740,No
651,Suriname,2000,4,Number of dentists,Absolute,All,All,NOD619,0,130,740,No
652,Swaziland,2009,13,Number of dentists,Absolute,All,All,NOD620,0,130,748,No
653,Swaziland,2004,17,Number of dentists,Absolute,All,All,NOD621,0,130,748,No
654,Swaziland,2000,3,Number of dentists,Absolute,All,All,NOD622,0,130,748,No
655,Sweden,2007,7541,Number of dentists,Absolute,All,All,NOD623,0,130,752,No
656,Sweden,2002,7270,Number of dentists,Absolute,All,All,NOD624,0,130,752,No
657,Switzerland,2011,4123,Number of dentists,Absolute,All,All,NOD625,0,130,756,No
658,Switzerland,2011,4123,Number of dentists,Absolute,All,All,NOD625,0,130,756,No
659,Syrian Arab Republic,2008,16169,Number of dentists,Absolute,All,All,NOD626,0,130,760,No
660,Syrian Arab Republic,2007,14791,Number of dentists,Absolute,All,All,NOD627,0,130,760,No
661,Syrian Arab Republic,2004,15312,Number of dentists,Absolute,All,All,NOD628,0,130,760,No
